time,ua_switch,ub_switch,vd_ab,il,vC,load_v
0,012755000,-6,000,6,000,-12,000,-0,718431,-4,155054,-4,155054
0,012760000,-6,000,-6,000,0,000,-0,714205,-4,169161,-4,169161
0,012765000,-6,000,-6,000,0,000,-0,709964,-4,182984,-4,182984
0,012770000,-6,000,6,000,-12,000,-0,717710,-4,196521,-4,196521
0,012775000,-6,000,6,000,-12,000,-0,725442,-4,210375,-4,210375
0,012780000,-6,000,6,000,-12,000,-0,733159,-4,224543,-4,224543
0,012785000,6,000,6,000,0,000,-0,728861,-4,239022,-4,239022
0,012790000,6,000,6,000,0,000,-0,724549,-4,253210,-4,253210
0,012795000,-6,000,6,000,-12,000,-0,732223,-4,267108,-4,267108
0,012800000,-6,000,6,000,-12,000,-0,739883,-4,281317,-4,281317
0,012805000,-6,000,6,000,-12,000,-0,747528,-4,295834,-4,295834
0,012810000,-6,000,-6,000,0,000,-0,743157,-4,310657,-4,310657
0,012815000,-6,000,-6,000,0,000,-0,738772,-4,325184,-4,325184
0,012820000,-6,000,6,000,-12,000,-0,746373,-4,339416,-4,339416
0,012825000,-6,000,6,000,-12,000,-0,753959,-4,353952,-4,353952
0,012830000,-6,000,6,000,-12,000,-0,761530,-4,368792,-4,368792
0,012835000,6,000,6,000,0,000,-0,757085,-4,383932,-4,383932
0,012840000,6,000,6,000,0,000,-0,752625,-4,398771,-4,398771
0,012845000,-6,000,6,000,-12,000,-0,760151,-4,413309,-4,413309
0,012850000,-6,000,6,000,-12,000,-0,767662,-4,428146,-4,428146
0,012855000,-6,000,6,000,-12,000,-0,775157,-4,443282,-4,443282
0,012860000,-6,000,-6,000,0,000,-0,770636,-4,458712,-4,458712
0,012865000,-6,000,-6,000,0,000,-0,766100,-4,473836,-4,473836
0,012870000,-6,000,6,000,-12,000,-0,773550,-4,488653,-4,488653
0,012875000,-6,000,6,000,-12,000,-0,780984,-4,503765,-4,503765
0,012880000,-6,000,6,000,-12,000,-0,788402,-4,519170,-4,519170
0,012885000,6,000,6,000,0,000,-0,783804,-4,534864,-4,534864
0,012890000,6,000,6,000,0,000,-0,779191,-4,550246,-4,550246
0,012895000,-6,000,6,000,-12,000,-0,786563,-4,565317,-4,565317
0,012900000,-6,000,6,000,-12,000,-0,793919,-4,580677,-4,580677
0,012905000,-6,000,6,000,-12,000,-0,801258,-4,596325,-4,596325
0,012910000,-6,000,-6,000,0,000,-0,796582,-4,612257,-4,612257
0,012915000,-6,000,-6,000,0,000,-0,791890,-4,627872,-4,627872
0,012920000,-6,000,6,000,-12,000,-0,799183,-4,643170,-4,643170
0,012925000,-6,000,6,000,-12,000,-0,806460,-4,658752,-4,658752
0,012930000,-6,000,6,000,-12,000,-0,813721,-4,674617,-4,674617
0,012935000,6,000,6,000,0,000,-0,808965,-4,690761,-4,690761
0,012940000,6,000,6,000,0,000,-0,804193,-4,706583,-4,706583
0,012945000,-6,000,6,000,-12,000,-0,811406,-4,722083,-4,722083
0,012950000,-6,000,6,000,-12,000,-0,818603,-4,737862,-4,737862
0,012955000,-6,000,6,000,-12,000,-0,825783,-4,753919,-4,753919
0,012960000,-6,000,-6,000,0,000,-0,820946,-4,770250,-4,770250
0,012965000,-6,000,-6,000,0,000,-0,816094,-4,786253,-4,786253
0,012970000,-6,000,6,000,-12,000,-0,823226,-4,801930,-4,801930
0,012975000,-6,000,6,000,-12,000,-0,830342,-4,817881,-4,817881
0,012980000,-6,000,6,000,-12,000,-0,837441,-4,834104,-4,834104
0,012985000,6,000,6,000,0,000,-0,832523,-4,850597,-4,850597
0,012990000,6,000,6,000,0,000,-0,827589,-4,866758,-4,866758
0,012995000,-6,000,6,000,-12,000,-0,834640,-4,882587,-4,882587
0,013000000,-6,000,6,000,-12,000,-0,841674,-4,898685,-4,898685
0,013005000,-6,000,6,000,-12,000,-0,848691,-4,915051,-4,915051
0,013010000,-6,000,-6,000,0,000,-0,843691,-4,931682,-4,931682
0,013015000,-6,000,-6,000,0,000,-0,838675,-4,947975,-4,947975
0,013020000,-6,000,6,000,-12,000,-0,845643,-4,963932,-4,963932
0,013025000,-6,000,6,000,-12,000,-0,852595,-4,980153,-4,980153
0,013030000,-6,000,6,000,-12,000,-0,859529,-4,996637,-4,996637
0,013035000,6,000,6,000,0,000,-0,854447,-5,013381,-5,013381
0,013040000,6,000,6,000,0,000,-0,849348,-5,029783,-5,029783
0,013045000,-6,000,6,000,-12,000,-0,856233,-5,045844,-5,045844
0,013050000,-6,000,6,000,-12,000,-0,863102,-5,062165,-5,062165
0,013055000,-6,000,6,000,-12,000,-0,869953,-5,078744,-5,078744
0,013060000,-6,000,-6,000,0,000,-0,864787,-5,095578,-5,095578
0,013065000,-6,000,-6,000,0,000,-0,859605,-5,112066,-5,112066
0,013070000,-6,000,6,000,-12,000,-0,866407,-5,128208,-5,128208
0,013075000,-6,000,6,000,-12,000,-0,873192,-5,144605,-5,144605
0,013080000,-6,000,6,000,-12,000,-0,879961,-5,161255,-5,161255
0,013085000,6,000,6,000,0,000,-0,874711,-5,178157,-5,178157
0,013090000,6,000,6,000,0,000,-0,869446,-5,194707,-5,194707
0,013095000,-6,000,6,000,-12,000,-0,876164,-5,210907,-5,210907
0,013100000,-6,000,6,000,-12,000,-0,882866,-5,227358,-5,227358
0,013105000,-6,000,6,000,-12,000,-0,889550,-5,244058,-5,244058
0,013110000,-6,000,-6,000,0,000,-0,884217,-5,261004,-5,261004
0,013115000,-6,000,-6,000,0,000,-0,878867,-5,277595,-5,277595
0,013120000,-6,000,6,000,-12,000,-0,885502,-5,293831,-5,293831
0,013125000,-6,000,6,000,-12,000,-0,892120,-5,310313,-5,310313
0,013130000,-6,000,6,000,-12,000,-0,898720,-5,327040,-5,327040
0,013135000,6,000,6,000,0,000,-0,893303,-5,344009,-5,344009
0,013140000,6,000,6,000,0,000,-0,887870,-5,360618,-5,360618
0,013145000,-6,000,6,000,-12,000,-0,894420,-5,376868,-5,376868
0,013150000,-6,000,6,000,-12,000,-0,900954,-5,393361,-5,393361
0,013155000,-6,000,6,000,-12,000,-0,907471,-5,410093,-5,410093
0,013160000,-6,000,-6,000,0,000,-0,901970,-5,427064,-5,427064
0,013165000,-6,000,-6,000,0,000,-0,896453,-5,443670,-5,443670
0,013170000,-6,000,6,000,-12,000,-0,902919,-5,459914,-5,459914
0,013175000,-6,000,6,000,-12,000,-0,909369,-5,476395,-5,476395
0,013180000,-6,000,6,000,-12,000,-0,915802,-5,493112,-5,493112
0,013185000,6,000,6,000,0,000,-0,910217,-5,510064,-5,510064
0,013190000,6,000,6,000,0,000,-0,904616,-5,526647,-5,526647
0,013195000,-6,000,6,000,-12,000,-0,910999,-5,542863,-5,542863
0,013200000,-6,000,6,000,-12,000,-0,917365,-5,559312,-5,559312
0,013205000,-6,000,6,000,-12,000,-0,923714,-5,575994,-5,575994
0,013210000,-6,000,-6,000,0,000,-0,918045,-5,592906,-5,592906
0,013215000,-6,000,-6,000,0,000,-0,912361,-5,609446,-5,609446
0,013220000,-6,000,6,000,-12,000,-0,918660,-5,625614,-5,625614
0,013225000,-6,000,6,000,-12,000,-0,924943,-5,642013,-5,642013
0,013230000,-6,000,6,000,-12,000,-0,931208,-5,658639,-5,658639
0,013235000,6,000,6,000,0,000,-0,925456,-5,675492,-5,675492
0,013240000,6,000,6,000,0,000,-0,919688,-5,691968,-5,691968
0,013245000,-6,000,6,000,-12,000,-0,925904,-5,708070,-5,708070
0,013250000,-6,000,6,000,-12,000,-0,932104,-5,724398,-5,724398
0,013255000,-6,000,6,000,-12,000,-0,938286,-5,740950,-5,740950
0,013260000,-6,000,-6,000,0,000,-0,932451,-5,757724,-5,757724
0,013265000,-6,000,-6,000,0,000,-0,926600,-5,774118,-5,774118
0,013270000,-6,000,6,000,-12,000,-0,932734,-5,790134,-5,790134
0,013275000,-6,000,6,000,-12,000,-0,938850,-5,806373,-5,806373
0,013280000,-6,000,6,000,-12,000,-0,944950,-5,822832,-5,822832
0,013285000,6,000,6,000,0,000,-0,939033,-5,839510,-5,839510
0,013290000,6,000,6,000,0,000,-0,933099,-5,855804,-5,855804
0,013295000,-6,000,6,000,-12,000,-0,939150,-5,871716,-5,871716
0,013300000,-6,000,6,000,-12,000,-0,945184,-5,887847,-5,887847
0,013305000,-6,000,6,000,-12,000,-0,951202,-5,904195,-5,904195
0,013310000,-6,000,-6,000,0,000,-0,945203,-5,920758,-5,920758
0,013315000,-6,000,-6,000,0,000,-0,939187,-5,936934,-5,936934
0,013320000,-6,000,6,000,-12,000,-0,945157,-5,952724,-5,952724
0,013325000,-6,000,6,000,-12,000,-0,951109,-5,968730,-5,968730
0,013330000,-6,000,6,000,-12,000,-0,957045,-5,984950,-5,984950
0,013335000,6,000,6,000,0,000,-0,950965,-6,001381,-6,001381
0,013340000,6,000,6,000,0,000,-0,944868,-6,017422,-6,017422
0,013345000,-6,000,6,000,-12,000,-0,950756,-6,033074,-6,033074
0,013350000,-6,000,6,000,-12,000,-0,956628,-6,048938,-6,048938
0,013355000,-6,000,6,000,-12,000,-0,962484,-6,065013,-6,065013
0,013360000,-6,000,-6,000,0,000,-0,956322,-6,081296,-6,081296
0,013365000,-6,000,-6,000,0,000,-0,950145,-6,097185,-6,097185
0,013370000,-6,000,6,000,-12,000,-0,955953,-6,112682,-6,112682
0,013375000,-6,000,6,000,-12,000,-0,961745,-6,128388,-6,128388
0,013380000,-6,000,6,000,-12,000,-0,967520,-6,144301,-6,144301
0,013385000,6,000,6,000,0,000,-0,961279,-6,160420,-6,160420
0,013390000,6,000,6,000,0,000,-0,955023,-6,176142,-6,176142
0,013395000,-6,000,6,000,-12,000,-0,960751,-6,191468,-6,191468
0,013400000,-6,000,6,000,-12,000,-0,966464,-6,207000,-6,207000
0,013405000,-6,000,6,000,-12,000,-0,972160,-6,222737,-6,222737
0,013410000,-6,000,-6,000,0,000,-0,965840,-6,238675,-6,238675
0,013415000,-6,000,-6,000,0,000,-0,959505,-6,254214,-6,254214
0,013420000,-6,000,6,000,-12,000,-0,965155,-6,269355,-6,269355
0,013425000,-6,000,6,000,-12,000,-0,970789,-6,284699,-6,284699
0,013430000,-6,000,6,000,-12,000,-0,976407,-6,300243,-6,300243
0,013435000,6,000,6,000,0,000,-0,970009,-6,315988,-6,315988
0,013440000,6,000,6,000,0,000,-0,963596,-6,331329,-6,331329
0,013445000,-6,000,6,000,-12,000,-0,969168,-6,346269,-6,346269
0,013450000,-6,000,6,000,-12,000,-0,974725,-6,361410,-6,361410
0,013455000,-6,000,6,000,-12,000,-0,980266,-6,376749,-6,376749
0,013460000,-6,000,-6,000,0,000,-0,973792,-6,392284,-6,392284
0,013465000,-6,000,-6,000,0,000,-0,967302,-6,407414,-6,407414
0,013470000,-6,000,6,000,-12,000,-0,972798,-6,422140,-6,422140
0,013475000,-6,000,6,000,-12,000,-0,978278,-6,437064,-6,437064
0,013480000,-6,000,6,000,-12,000,-0,983743,-6,452183,-6,452183
0,013485000,6,000,6,000,0,000,-0,977193,-6,467497,-6,467497
0,013490000,6,000,6,000,0,000,-0,970628,-6,482402,-6,482402
0,013495000,-6,000,6,000,-12,000,-0,976048,-6,496901,-6,496901
0,013500000,-6,000,6,000,-12,000,-0,981454,-6,511594,-6,511594
0,013505000,-6,000,6,000,-12,000,-0,986844,-6,526481,-6,526481
0,013510000,-6,000,-6,000,0,000,-0,980219,-6,541559,-6,541559
0,013515000,-6,000,-6,000,0,000,-0,973579,-6,556227,-6,556227
0,013520000,-6,000,6,000,-12,000,-0,978926,-6,570486,-6,570486
0,013525000,-6,000,6,000,-12,000,-0,984257,-6,584937,-6,584937
0,013530000,-6,000,6,000,-12,000,-0,989574,-6,599579,-6,599579
0,013535000,6,000,6,000,0,000,-0,982875,-6,614410,-6,614410
0,013540000,6,000,6,000,0,000,-0,976163,-6,628828,-6,628828
0,013545000,-6,000,6,000,-12,000,-0,981436,-6,642835,-6,642835
0,013550000,-6,000,6,000,-12,000,-0,986695,-6,657032,-6,657032
0,013555000,-6,000,6,000,-12,000,-0,991940,-6,671417,-6,671417
0,013560000,-6,000,-6,000,0,000,-0,985169,-6,685989,-6,685989
0,013565000,-6,000,-6,000,0,000,-0,978384,-6,700146,-6,700146
0,013570000,-6,000,6,000,-12,000,-0,983586,-6,713890,-6,713890
0,013575000,-6,000,6,000,-12,000,-0,988774,-6,727821,-6,727821
0,013580000,-6,000,6,000,-12,000,-0,993947,-6,741939,-6,741939
0,013585000,6,000,6,000,0,000,-0,987106,-6,756241,-6,756241
0,013590000,6,000,6,000,0,000,-0,980251,-6,770126,-6,770126
0,013595000,-6,000,6,000,-12,000,-0,985383,-6,783595,-6,783595
0,013600000,-6,000,6,000,-12,000,-0,990501,-6,797251,-6,797251
0,013605000,-6,000,6,000,-12,000,-0,995605,-6,811090,-6,811090
0,013610000,-6,000,-6,000,0,000,-0,988694,-6,825112,-6,825112
0,013615000,-6,000,-6,000,0,000,-0,981770,-6,838715,-6,838715
0,013620000,-6,000,6,000,-12,000,-0,986833,-6,851900,-6,851900
0,013625000,-6,000,6,000,-12,000,-0,991883,-6,865269,-6,865269
0,013630000,-6,000,6,000,-12,000,-0,996918,-6,878821,-6,878821
0,013635000,6,000,6,000,0,000,-0,989940,-6,892553,-6,892553
0,013640000,6,000,6,000,0,000,-0,982948,-6,905864,-6,905864
0,013645000,-6,000,6,000,-12,000,-0,987944,-6,918756,-6,918756
0,013650000,-6,000,6,000,-12,000,-0,992926,-6,931829,-6,931829
0,013655000,-6,000,6,000,-12,000,-0,997895,-6,945083,-6,945083
0,013660000,-6,000,-6,000,0,000,-0,990850,-6,958517,-6,958517
0,013665000,-6,000,-6,000,0,000,-0,983793,-6,971527,-6,971527
0,013670000,-6,000,6,000,-12,000,-0,988723,-6,984116,-6,984116
0,013675000,-6,000,6,000,-12,000,-0,993640,-6,996886,-6,996886
0,013680000,-6,000,6,000,-12,000,-0,998544,-7,009834,-7,009834
0,013685000,6,000,6,000,0,000,-0,991434,-7,022959,-7,022959
0,013690000,6,000,6,000,0,000,-0,984312,-7,035661,-7,035661
0,013695000,-6,000,6,000,-12,000,-0,989178,-7,047939,-7,047939
0,013700000,-6,000,6,000,-12,000,-0,994031,-7,060396,-7,060396
0,013705000,-6,000,6,000,-12,000,-0,998871,-7,073031,-7,073031
0,013710000,-6,000,-6,000,0,000,-0,991698,-7,085841,-7,085841
0,013715000,-6,000,-6,000,0,000,-0,984513,-7,098225,-7,098225
0,013720000,-6,000,6,000,-12,000,-0,989316,-7,110185,-7,110185
0,013725000,-6,000,6,000,-12,000,-0,994107,-7,122322,-7,122322
0,013730000,-6,000,6,000,-12,000,-0,998886,-7,134635,-7,134635
0,013735000,6,000,6,000,0,000,-0,991651,-7,147123,-7,147123
0,013740000,6,000,6,000,0,000,-0,984405,-7,159183,-7,159183
0,013745000,-6,000,6,000,-12,000,-0,989147,-7,170818,-7,170818
0,013750000,-6,000,6,000,-12,000,-0,993877,-7,182628,-7,182628
0,013755000,-6,000,6,000,-12,000,-0,998595,-7,194613,-7,194613
0,013760000,-6,000,-6,000,0,000,-0,991301,-7,206771,-7,206771
0,013765000,-6,000,-6,000,0,000,-0,983995,-7,218501,-7,218501
0,013770000,-6,000,6,000,-12,000,-0,988678,-7,229803,-7,229803
0,013775000,-6,000,6,000,-12,000,-0,993349,-7,241281,-7,241281
0,013780000,-6,000,6,000,-12,000,-0,998009,-7,252932,-7,252932
0,013785000,6,000,6,000,0,000,-0,990656,-7,264754,-7,264754
0,013790000,6,000,6,000,0,000,-0,983292,-7,276147,-7,276147
0,013795000,-6,000,6,000,-12,000,-0,987918,-7,287112,-7,287112
0,013800000,-6,000,6,000,-12,000,-0,992532,-7,298250,-7,298250
0,013805000,-6,000,6,000,-12,000,-0,997134,-7,309561,-7,309561
0,013810000,-6,000,-6,000,0,000,-0,989725,-7,321043,-7,321043
0,013815000,-6,000,-6,000,0,000,-0,982305,-7,332093,-7,332093
0,013820000,-6,000,6,000,-12,000,-0,986875,-7,342715,-7,342715
0,013825000,-6,000,6,000,-12,000,-0,991433,-7,353510,-7,353510
0,013830000,-6,000,6,000,-12,000,-0,995981,-7,364475,-7,364475
0,013835000,6,000,6,000,0,000,-0,988517,-7,375611,-7,375611
0,013840000,6,000,6,000,0,000,-0,981042,-7,386315,-7,386315
0,013845000,-6,000,6,000,-12,000,-0,985558,-7,396589,-7,396589
0,013850000,-6,000,6,000,-12,000,-0,990063,-7,407035,-7,407035
0,013855000,-6,000,6,000,-12,000,-0,994557,-7,417651,-7,417651
0,013860000,-6,000,-6,000,0,000,-0,987039,-7,428436,-7,428436
0,013865000,-6,000,-6,000,0,000,-0,979512,-7,438789,-7,438789
0,013870000,-6,000,6,000,-12,000,-0,983976,-7,448711,-7,448711
0,013875000,-6,000,6,000,-12,000,-0,988428,-7,458804,-7,458804
0,013880000,-6,000,6,000,-12,000,-0,992871,-7,469066,-7,469066
0,013885000,6,000,6,000,0,000,-0,985302,-7,479497,-7,479497
0,013890000,6,000,6,000,0,000,-0,977724,-7,489495,-7,489495
0,013895000,-6,000,6,000,-12,000,-0,982137,-7,499061,-7,499061
0,013900000,-6,000,6,000,-12,000,-0,986540,-7,508798,-7,508798
0,013905000,-6,000,6,000,-12,000,-0,990932,-7,518704,-7,518704
0,013910000,-6,000,-6,000,0,000,-0,983315,-7,528777,-7,528777
0,013915000,-6,000,-6,000,0,000,-0,975688,-7,538417,-7,538417
0,013920000,-6,000,6,000,-12,000,-0,980052,-7,547625,-7,547625
0,013925000,-6,000,6,000,-12,000,-0,984406,-7,557002,-7,557002
0,013930000,-6,000,6,000,-12,000,-0,988750,-7,566548,-7,566548
0,013935000,6,000,6,000,0,000,-0,981085,-7,576262,-7,576262
0,013940000,6,000,6,000,0,000,-0,973411,-7,585540,-7,585540
0,013945000,-6,000,6,000,-12,000,-0,977728,-7,594387,-7,594387
0,013950000,-6,000,6,000,-12,000,-0,982036,-7,603403,-7,603403
0,013955000,-6,000,6,000,-12,000,-0,986334,-7,612587,-7,612587
0,013960000,-6,000,-6,000,0,000,-0,978623,-7,621937,-7,621937
0,013965000,-6,000,-6,000,0,000,-0,970903,-7,630853,-7,630853
0,013970000,-6,000,6,000,-12,000,-0,975175,-7,639336,-7,639336
0,013975000,-6,000,6,000,-12,000,-0,979438,-7,647989,-7,647989
0,013980000,-6,000,6,000,-12,000,-0,983692,-7,656809,-7,656809
0,013985000,6,000,6,000,0,000,-0,975937,-7,665795,-7,665795
0,013990000,6,000,6,000,0,000,-0,968174,-7,674346,-7,674346
0,013995000,-6,000,6,000,-12,000,-0,972403,-7,682465,-7,682465
0,014000000,-6,000,6,000,-12,000,-0,976623,-7,690752,-7,690752
0,014005000,-6,000,6,000,-12,000,-0,980834,-7,699207,-7,699207
0,014010000,-6,000,-6,000,0,000,-0,973037,-7,707828,-7,707828
0,014015000,-6,000,-6,000,0,000,-0,965232,-7,716013,-7,716013
0,014020000,-6,000,6,000,-12,000,-0,969419,-7,723766,-7,723766
0,014025000,-6,000,6,000,-12,000,-0,973599,-7,731687,-7,731687
0,014030000,-6,000,6,000,-12,000,-0,977770,-7,739776,-7,739776
0,014035000,6,000,6,000,0,000,-0,969932,-7,748030,-7,748030
0,014040000,6,000,6,000,0,000,-0,962087,-7,755850,-7,755850
0,014045000,-6,000,6,000,-12,000,-0,966235,-7,763236,-7,763236
0,014050000,-6,000,6,000,-12,000,-0,970375,-7,770791,-7,770791
0,014055000,-6,000,6,000,-12,000,-0,974507,-7,778513,-7,778513
0,014060000,-6,000,-6,000,0,000,-0,966631,-7,786401,-7,786401
0,014065000,-6,000,-6,000,0,000,-0,958748,-7,793854,-7,793854
0,014070000,-6,000,6,000,-12,000,-0,962859,-7,800874,-7,800874
0,014075000,-6,000,6,000,-12,000,-0,966961,-7,808062,-7,808062
0,014080000,-6,000,6,000,-12,000,-0,971057,-7,815418,-7,815418
0,014085000,6,000,6,000,0,000,-0,963144,-7,822940,-7,822940
0,014090000,6,000,6,000,0,000,-0,955225,-7,830026,-7,830026
0,014095000,-6,000,6,000,-12,000,-0,959299,-7,836680,-7,836680
0,014100000,-6,000,6,000,-12,000,-0,963367,-7,843502,-7,843502
0,014105000,-6,000,6,000,-12,000,-0,967427,-7,850492,-7,850492
0,014110000,-6,000,-6,000,0,000,-0,959480,-7,857649,-7,857649
0,014115000,-6,000,-6,000,0,000,-0,951526,-7,864370,-7,864370
0,014120000,-6,000,6,000,-12,000,-0,955567,-7,870658,-7,870658
0,014125000,-6,000,6,000,-12,000,-0,959600,-7,877116,-7,877116
0,014130000,-6,000,6,000,-12,000,-0,963627,-7,883741,-7,883741
0,014135000,6,000,6,000,0,000,-0,955647,-7,890533,-7,890533
0,014140000,6,000,6,000,0,000,-0,947661,-7,896890,-7,896890
0,014145000,-6,000,6,000,-12,000,-0,951669,-7,902814,-7,902814
0,014150000,-6,000,6,000,-12,000,-0,955671,-7,908908,-7,908908
0,014155000,-6,000,6,000,-12,000,-0,959667,-7,915170,-7,915170
0,014160000,-6,000,-6,000,0,000,-0,951656,-7,921598,-7,921598
0,014165000,-6,000,-6,000,0,000,-0,943639,-7,927593,-7,927593
0,014170000,-6,000,6,000,-12,000,-0,947617,-7,933155,-7,933155
0,014175000,-6,000,6,000,-12,000,-0,951589,-7,938887,-7,938887
0,014180000,-6,000,6,000,-12,000,-0,955555,-7,944787,-7,944787
0,014185000,6,000,6,000,0,000,-0,947515,-7,950854,-7,950854
0,014190000,6,000,6,000,0,000,-0,939469,-7,956488,-7,956488
0,014195000,-6,000,6,000,-12,000,-0,943419,-7,961690,-7,961690
0,014200000,-6,000,6,000,-12,000,-0,947363,-7,967062,-7,967062
0,014205000,-6,000,6,000,-12,000,-0,951301,-7,972603,-7,972603
0,014210000,-6,000,-6,000,0,000,-0,943233,-7,978312,-7,978312
0,014215000,-6,000,-6,000,0,000,-0,935161,-7,983588,-7,983588
0,014220000,-6,000,6,000,-12,000,-0,939083,-7,988432,-7,988432
0,014225000,-6,000,6,000,-12,000,-0,943001,-7,993447,-7,993447
0,014230000,-6,000,6,000,-12,000,-0,946913,-7,998631,-7,998631
0,014235000,6,000,6,000,0,000,-0,938820,-8,003984,-8,003984
0,014240000,6,000,6,000,0,000,-0,930722,-8,008904,-8,008904
0,014245000,-6,000,6,000,-12,000,-0,934620,-8,013393,-8,013393
0,014250000,-6,000,6,000,-12,000,-0,938513,-8,018054,-8,018054
0,014255000,-6,000,6,000,-12,000,-0,942401,-8,022885,-8,022885
0,014260000,-6,000,-6,000,0,000,-0,934284,-8,027885,-8,027885
0,014265000,-6,000,-6,000,0,000,-0,926163,-8,032453,-8,032453
0,014270000,-6,000,6,000,-12,000,-0,930038,-8,036591,-8,036591
0,014275000,-6,000,6,000,-12,000,-0,933908,-8,040900,-8,040900
0,014280000,-6,000,6,000,-12,000,-0,937774,-8,045381,-8,045381
0,014285000,6,000,6,000,0,000,-0,929635,-8,050032,-8,050032
0,014290000,6,000,6,000,0,000,-0,921492,-8,054251,-8,054251
0,014295000,-6,000,6,000,-12,000,-0,925346,-8,058040,-8,058040
0,014300000,-6,000,6,000,-12,000,-0,929195,-8,062003,-8,062003
0,014305000,-6,000,6,000,-12,000,-0,933040,-8,066137,-8,066137
0,014310000,-6,000,-6,000,0,000,-0,924881,-8,070442,-8,070442
0,014315000,-6,000,-6,000,0,000,-0,916718,-8,074316,-8,074316
0,014320000,-6,000,6,000,-12,000,-0,920552,-8,077762,-8,077762
0,014325000,-6,000,6,000,-12,000,-0,924382,-8,081381,-8,081381
0,014330000,-6,000,6,000,-12,000,-0,928208,-8,085173,-8,085173
0,014335000,6,000,6,000,0,000,-0,920030,-8,089136,-8,089136
0,014340000,6,000,6,000,0,000,-0,911849,-8,092670,-8,092670
0,014345000,-6,000,6,000,-12,000,-0,915665,-8,095776,-8,095776
0,014350000,-6,000,6,000,-12,000,-0,919478,-8,099056,-8,099056
0,014355000,-6,000,6,000,-12,000,-0,923287,-8,102510,-8,102510
0,014360000,-6,000,-6,000,0,000,-0,915092,-8,106136,-8,106136
0,014365000,-6,000,-6,000,0,000,-0,906894,-8,109334,-8,109334
0,014370000,-6,000,6,000,-12,000,-0,910694,-8,112104,-8,112104
0,014375000,-6,000,6,000,-12,000,-0,914491,-8,115050,-8,115050
0,014380000,-6,000,6,000,-12,000,-0,918285,-8,118171,-8,118171
0,014385000,6,000,6,000,0,000,-0,910075,-8,121465,-8,121465
0,014390000,6,000,6,000,0,000,-0,901862,-8,124331,-8,124331
0,014395000,-6,000,6,000,-12,000,-0,905648,-8,126771,-8,126771
0,014400000,-6,000,6,000,-12,000,-0,909430,-8,129388,-8,129388
0,014405000,-6,000,6,000,-12,000,-0,913210,-8,132180,-8,132180
0,014410000,-6,000,-6,000,0,000,-0,904986,-8,135147,-8,135147
0,014415000,-6,000,-6,000,0,000,-0,896761,-8,137687,-8,137687
0,014420000,-6,000,6,000,-12,000,-0,900533,-8,139802,-8,139802
0,014425000,-6,000,6,000,-12,000,-0,904304,-8,142095,-8,142095
0,014430000,-6,000,6,000,-12,000,-0,908071,-8,144564,-8,144564
0,014435000,6,000,6,000,0,000,-0,899836,-8,147208,-8,147208
0,014440000,6,000,6,000,0,000,-0,891598,-8,149427,-8,149427
0,014445000,-6,000,6,000,-12,000,-0,895360,-8,151223,-8,151223
0,014450000,-6,000,6,000,-12,000,-0,899119,-8,153197,-8,153197
0,014455000,-6,000,6,000,-12,000,-0,902876,-8,155348,-8,155348
0,014460000,-6,000,-6,000,0,000,-0,894630,-8,157677,-8,157677
0,014465000,-6,000,-6,000,0,000,-0,886383,-8,159580,-8,159580
0,014470000,-6,000,6,000,-12,000,-0,890135,-8,161062,-8,161062
0,014475000,-6,000,6,000,-12,000,-0,893885,-8,162723,-8,162723
0,014480000,-6,000,6,000,-12,000,-0,897633,-8,164563,-8,164563
0,014485000,6,000,6,000,0,000,-0,889378,-8,166581,-8,166581
0,014490000,6,000,6,000,0,000,-0,881123,-8,168175,-8,168175
0,014495000,-6,000,6,000,-12,000,-0,884867,-8,169348,-8,169348
0,014500000,-6,000,6,000,-12,000,-0,888609,-8,170702,-8,170702
0,014505000,-6,000,6,000,-12,000,-0,892349,-8,172237,-8,172237
0,014510000,-6,000,-6,000,0,000,-0,884088,-8,173950,-8,173950
0,014515000,-6,000,-6,000,0,000,-0,875825,-8,175241,-8,175241
0,014520000,-6,000,6,000,-12,000,-0,879563,-8,176112,-8,176112
0,014525000,-6,000,6,000,-12,000,-0,883299,-8,177166,-8,177166
0,014530000,-6,000,6,000,-12,000,-0,887033,-8,178401,-8,178401
0,014535000,6,000,6,000,0,000,-0,878766,-8,179816,-8,179816
0,014540000,6,000,6,000,0,000,-0,870498,-8,180810,-8,180810
0,014545000,-6,000,6,000,-12,000,-0,874230,-8,181386,-8,181386
0,014550000,-6,000,6,000,-12,000,-0,877962,-8,182145,-8,182145
0,014555000,-6,000,6,000,-12,000,-0,881692,-8,183087,-8,183087
0,014560000,-6,000,-6,000,0,000,-0,873420,-8,184210,-8,184210
0,014565000,-6,000,-6,000,0,000,-0,865149,-8,184914,-8,184914
0,014570000,-6,000,6,000,-12,000,-0,868877,-8,185201,-8,185201
0,014575000,-6,000,6,000,-12,000,-0,872605,-8,185672,-8,185672
0,014580000,-6,000,6,000,-12,000,-0,876332,-8,186328,-8,186328
0,014585000,6,000,6,000,0,000,-0,868058,-8,187166,-8,187166
0,014590000,6,000,6,000,0,000,-0,859784,-8,187586,-8,187586
0,014595000,-6,000,6,000,-12,000,-0,863511,-8,187591,-8,187591
0,014600000,-6,000,6,000,-12,000,-0,867237,-8,187781,-8,187781
0,014605000,-6,000,6,000,-12,000,-0,870962,-8,188157,-8,188157
