time,va_switch,vb_switch,vd_ab,il,vC,load_v,load_vrms
0,001790000,200,000,-190,000,387,528,-77241255200464530000000000000000000000000000000000000000000000000000000000000000000,000000,-657193121985026200000000000000000000000000000000000000000000000000000000000000000000000,000000,-657193121985026200000000000000000000000000000000000000000000000000000000000000000000000,000000,0,000
0,001800000,200,000,-180,000,380,000,251476960768989330000000000000000000000000000000000000000000000000000000000000000000,000000,2139645821732893000000000000000000000000000000000000000000000000000000000000000000000000,000000,2139645821732893000000000000000000000000000000000000000000000000000000000000000000000000,000000,0,000
0,001810000,200,000,-170,000,372,472,-818742026310668300000000000000000000000000000000000000000000000000000000000000000000,000000,-6966117096038835000000000000000000000000000000000000000000000000000000000000000000000000,000000,-6966117096038835000000000000000000000000000000000000000000000000000000000000000000000000,000000,0,000
0,001820000,200,000,-180,000,384,702,2665606040400188800000000000000000000000000000000000000000000000000000000000000000000,000000,22679822474741550000000000000000000000000000000000000000000000000000000000000000000000000,000000,22679822474741550000000000000000000000000000000000000000000000000000000000000000000000000,000000,0,000
0,001830000,200,000,-190,000,396,472,-8678503526484217000000000000000000000000000000000000000000000000000000000000000000000,000000,-73839463275499960000000000000000000000000000000000000000000000000000000000000000000000000,000000,-73839463275499960000000000000000000000000000000000000000000000000000000000000000000000000,000000,0,000
0,001840000,190,000,-200,000,397,608,28254896754319973000000000000000000000000000000000000000000000000000000000000000000000,000000,240401632018331760000000000000000000000000000000000000000000000000000000000000000000000000,000000,240401632018331760000000000000000000000000000000000000000000000000000000000000000000000000,000000,0,000
0,001850000,180,000,-200,000,388,000,-91990420717233970000000000000000000000000000000000000000000000000000000000000000000000,000000,-782683704802241900000000000000000000000000000000000000000000000000000000000000000000000000,000000,-782683704802241900000000000000000000000000000000000000000000000000000000000000000000000000,000000,0,000
0,001860000,170,000,-200,000,377,608,299496316596516670000000000000000000000000000000000000000000000000000000000000000000000,000000,2548209746414074400000000000000000000000000000000000000000000000000000000000000000000000000,000000,2548209746414074400000000000000000000000000000000000000000000000000000000000000000000000000,000000,0,000
0,001870000,180,000,-200,000,386,472,-975080263309160000000000000000000000000000000000000000000000000000000000000000000000000,000000,-8296292451061492000000000000000000000000000000000000000000000000000000000000000000000000000,000000,-8296292451061492000000000000000000000000000000000000000000000000000000000000000000000000000,000000,0,000
0,001880000,190,000,-200,000,394,702,3174601713636298300000000000000000000000000000000000000000000000000000000000000000000000,000000,27010519259804900000000000000000000000000000000000000000000000000000000000000000000000000000,000000,27010519259804900000000000000000000000000000000000000000000000000000000000000000000000000000,000000,0,000
0,001890000,200,000,-190,000,392,472,-10335657913965131000000000000000000000000000000000000000000000000000000000000000000000000,000000,-87939058921548100000000000000000000000000000000000000000000000000000000000000000000000000000,000000,-87939058921548100000000000000000000000000000000000000000000000000000000000000000000000000000,000000,0,000
0,001900000,200,000,-180,000,380,000,33650150208023420000000000000000000000000000000000000000000000000000000000000000000000000,000000,286306161300483200000000000000000000000000000000000000000000000000000000000000000000000000000,000000,286306161300483200000000000000000000000000000000000000000000000000000000000000000000000000000,000000,0,000
0,001910000,200,000,-170,000,367,528,-109555929428795850000000000000000000000000000000000000000000000000000000000000000000000000,000000,-932136629660162500000000000000000000000000000000000000000000000000000000000000000000000000000,000000,-932136629660162500000000000000000000000000000000000000000000000000000000000000000000000000000,000000,0,000
0,001920000,200,000,-180,000,375,298,356684935990135760000000000000000000000000000000000000000000000000000000000000000000000000,000000,3034788676595416500000000000000000000000000000000000000000000000000000000000000000000000000000,000000,3034788676595416500000000000000000000000000000000000000000000000000000000000000000000000000000,000000,0,000
0,001930000,200,000,-190,000,383,528,-1161271181081757200000000000000000000000000000000000000000000000000000000000000000000000000,000000,-9880463891811130000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,-9880463891811130000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,0,000
0,001940000,190,000,-200,000,382,392,3780789766934012000000000000000000000000000000000000000000000000000000000000000000000000000,000000,32168159671302950000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,32168159671302950000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,0,000
0,001950000,180,000,-200,000,372,000,-12309244812600384000000000000000000000000000000000000000000000000000000000000000000000000000,000000,-104730962834252140000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,-104730962834252140000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,0,000
0,001960000,170,000,-200,000,362,392,40075623665105540000000000000000000000000000000000000000000000000000000000000000000000000000,000000,340976129448104900000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,340976129448104900000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,0,000
0,001970000,180,000,-200,000,373,528,-130475560166219460000000000000000000000000000000000000000000000000000000000000000000000000000,000000,-1110127489588843500000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,-1110127489588843500000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,0,000
0,001980000,190,000,-200,000,385,298,424793683635464000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,3614279524890880000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,3614279524890880000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,0,000
0,001990000,200,000,-190,000,387,528,-1383015128861702200000000000000000000000000000000000000000000000000000000000000000000000000000,000000,-11767131799324755000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,-11767131799324755000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,0,000
0,002000000,200,000,-180,000,380,000,4502729019628632000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,38310648036239084000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,38310648036239084000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,0,000
0,002010000,200,000,-170,000,372,472,-14659686796696826000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,-124729269458918800000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,-124729269458918800000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,0,000
0,002020000,200,000,-180,000,384,702,47728036939467370000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,406085291092946600000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,406085291092946600000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,0,000
0,002030000,200,000,-190,000,396,472,-155389780265185560000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,-1322105584017365200000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,-1322105584017365200000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,0,000
0,002040000,190,000,-200,000,397,608,505907750647414640000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,4304423759317637700000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,4304423759317637700000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,0,000
0,002050000,180,000,-200,000,388,000,-1647100933718674000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,-14014057669644357000000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,-14014057669644357000000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,0,000
0,002060000,170,000,-200,000,377,608,5362522085074113000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,45626040406219510000000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,45626040406219510000000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,0,000
0,002070000,180,000,-200,000,386,472,-17458944090319640000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,-148546239227999700000000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,-148546239227999700000000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,0,000
0,002080000,190,000,-200,000,394,702,56841673360622490000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,483627003183344400000000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,483627003183344400000000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,0,000
0,002090000,200,000,-190,000,392,472,-185061353866592670000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,-1574560752420687000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,-1574560752420687000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,0,000
0,002100000,200,000,-180,000,380,000,602510493976090800000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,5126350569229304000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,5126350569229304000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,0,000
0,002110000,200,000,-170,000,367,528,-1961613744666573400000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,-16690032517472742000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,-16690032517472742000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,000000,0,000
